p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,counted
0.08187702978419457,0.0518908883591323,0.13963736131087962,0.1539853013031537,0.1322831333031844,0.246301964362039,0.07647540542587912,0.24313862758480917,False
0.08187702978419457,0.0518908883591323,0.13963736131087962,0.1539853013031537,0.1322831333031844,0.246301964362039,0.07647540542587912,0.24313862758480917,False
0.08187702978419457,0.0518908883591323,0.13963736131087962,0.1539853013031537,0.1322831333031844,0.246301964362039,0.07647540542587912,0.24313862758480917,False
0.08075891762851498,0.05127753275215935,0.1400722978200829,0.15449810431304695,0.13080312864240695,0.24883061232731762,0.07206411159959497,0.24273494056079414,False
0.08075891762851498,0.05127753275215935,0.1400722978200829,0.15449810431304695,0.13080312864240695,0.24883061232731762,0.07206411159959497,0.24273494056079414,False
0.08075891762851498,0.05127753275215935,0.1400722978200829,0.15449810431304695,0.13080312864240695,0.24883061232731762,0.07206411159959497,0.24273494056079414,False
0.08045229620039987,0.05101598514305498,0.1396399428898813,0.15095693509875258,0.1300790546782301,0.24233673898913005,0.0731781092810074,0.2423734387667621,False
0.08045229620039987,0.05101598514305498,0.1396399428898813,0.15095693509875258,0.1300790546782301,0.24233673898913005,0.0731781092810074,0.2423734387667621,False
0.08098626962080588,0.05594473487731043,0.13946260097727337,0.16121239052826888,0.12372240515098995,0.2528583903499681,0.06233393097503445,0.24443399632636567,False
0.08098626962080588,0.05594473487731043,0.13946260097727337,0.16121239052826888,0.12372240515098995,0.2528583903499681,0.06233393097503445,0.24443399632636567,False
0.08098626962080588,0.05594473487731043,0.13946260097727337,0.16121239052826888,0.12372240515098995,0.2528583903499681,0.06233393097503445,0.24443399632636567,False
0.07870072262524423,0.056935305147197246,0.13703370896890232,0.1610497019412303,0.11880913452883263,0.2508108650735675,0.057557739086290576,0.243184912904699,False
0.07870072262524423,0.056935305147197246,0.13703370896890232,0.1610497019412303,0.11880913452883263,0.2508108650735675,0.057557739086290576,0.243184912904699,False
0.07870072262524423,0.056935305147197246,0.13703370896890232,0.1610497019412303,0.11880913452883263,0.2508108650735675,0.057557739086290576,0.243184912904699,False
0.07683473751037753,0.05631284383678528,0.1332941228224605,0.15661777006647387,0.10961701904296127,0.2406280792525327,0.04965535644542543,0.22947845698281016,False
0.07683473751037753,0.05631284383678528,0.1332941228224605,0.15661777006647387,0.10961701904296127,0.2406280792525327,0.04965535644542543,0.22947845698281016,False
0.0798173713999165,0.055848780169339585,0.1336881920301039,0.16173922219942863,0.10968062691386163,0.2478097338631982,0.0485832901111473,0.23731963890666616,False
0.0798173713999165,0.055848780169339585,0.1336881920301039,0.16173922219942863,0.10968062691386163,0.2478097338631982,0.0485832901111473,0.23731963890666616,False
0.0798173713999165,0.055848780169339585,0.1336881920301039,0.16173922219942863,0.10968062691386163,0.2478097338631982,0.0485832901111473,0.23731963890666616,False
0.07634744681972089,0.056601578724567475,0.1315736103761021,0.1548747628786305,0.10472984302243157,0.23600979896466945,0.04246726327471164,0.23193384605154002,False
0.07634744681972089,0.056601578724567475,0.1315736103761021,0.1548747628786305,0.10472984302243157,0.23600979896466945,0.04246726327471164,0.23193384605154002,False
0.07801298597662495,0.05801419101781434,0.13139816097031715,0.16049006082789669,0.10151485072792275,0.23945034241971536,0.03967445676883481,0.22493165911050353,False
0.07801298597662495,0.05801419101781434,0.13139816097031715,0.16049006082789669,0.10151485072792275,0.23945034241971536,0.03967445676883481,0.22493165911050353,False
0.07801298597662495,0.05801419101781434,0.13139816097031715,0.16049006082789669,0.10151485072792275,0.23945034241971536,0.03967445676883481,0.22493165911050353,False
0.07668015626150029,0.05387751829276355,0.12956059340060908,0.1572117887627179,0.10321958868956715,0.24091558645406436,0.039638160427828896,0.23149802480556853,False
0.07668015626150029,0.05387751829276355,0.12956059340060908,0.1572117887627179,0.10321958868956715,0.24091558645406436,0.039638160427828896,0.23149802480556853,False
0.07668015626150029,0.05387751829276355,0.12956059340060908,0.1572117887627179,0.10321958868956715,0.24091558645406436,0.039638160427828896,0.23149802480556853,False
0.07614203915545699,0.06346485653756483,0.12405450919678566,0.17206176505950133,0.0847224720519788,0.24673598372153105,0.018654625908517665,0.22850986774969784,False
0.07614203915545699,0.06346485653756483,0.12405450919678566,0.17206176505950133,0.0847224720519788,0.24673598372153105,0.018654625908517665,0.22850986774969784,False
0.07444313714181267,0.06674568186349697,0.11882900462769178,0.17588832272762076,0.07127102199004595,0.24880851929291908,0.003558843168532222,0.2402330777861107,False
0.07444313714181267,0.06674568186349697,0.11882900462769178,0.17588832272762076,0.07127102199004595,0.24880851929291908,0.003558843168532222,0.2402330777861107,False
0.07444313714181267,0.06674568186349697,0.11882900462769178,0.17588832272762076,0.07127102199004595,0.24880851929291908,0.003558843168532222,0.2402330777861107,False
0.07374931652364398,0.06932241361038002,0.11517687286777194,0.17788447586272904,0.060730032334680696,0.2468693302143641,-0.00674661886796972,0.2361979830901851,False
0.07374931652364398,0.06932241361038002,0.11517687286777194,0.17788447586272904,0.060730032334680696,0.2468693302143641,-0.00674661886796972,0.2361979830901851,False
0.07374931652364398,0.06932241361038002,0.11517687286777194,0.17788447586272904,0.060730032334680696,0.2468693302143641,-0.00674661886796972,0.2361979830901851,False
0.07474849881798679,0.06343307457905766,0.11330736052976559,0.17604058034437559,0.052646784883725636,0.24522552498975497,-0.015807575519904568,0.24104432155960648,False
0.07474849881798679,0.06343307457905766,0.11330736052976559,0.17604058034437559,0.052646784883725636,0.24522552498975497,-0.015807575519904568,0.24104432155960648,False
0.07166701030881703,0.06421984982592095,0.10867103446768756,0.18078807982193554,0.04916727725171948,0.2514159713284162,-0.019791646489049887,0.24135588993932477,False
0.07166701030881703,0.06421984982592095,0.10867103446768756,0.18078807982193554,0.04916727725171948,0.2514159713284162,-0.019791646489049887,0.24135588993932477,False
0.07166701030881703,0.06421984982592095,0.10867103446768756,0.18078807982193554,0.04916727725171948,0.2514159713284162,-0.019791646489049887,0.24135588993932477,False
0.0706722335546745,0.07225344568835129,0.10378081370636279,0.18873392338372313,0.039719433872444476,0.2524252085436886,-0.030489964893998047,0.23504520837840467,False
0.0706722335546745,0.07225344568835129,0.10378081370636279,0.18873392338372313,0.039719433872444476,0.2524252085436886,-0.030489964893998047,0.23504520837840467,False
0.0706722335546745,0.07225344568835129,0.10378081370636279,0.18873392338372313,0.039719433872444476,0.2524252085436886,-0.030489964893998047,0.23504520837840467,False
0.0707737489277431,0.06741305661670466,0.10319228024795282,0.18713672618115682,0.03913065599245759,0.2545319751042094,-0.030488519347075457,0.2370462660427472,False
0.0707737489277431,0.06741305661670466,0.10319228024795282,0.18713672618115682,0.03913065599245759,0.2545319751042094,-0.030488519347075457,0.2370462660427472,False
0.06738812845669402,0.06926999978452378,0.10045439364419456,0.1840949484297143,0.03859219006925495,0.2503976927186392,-0.031444293297228684,0.2334722046870824,False
0.06738812845669402,0.06926999978452378,0.10045439364419456,0.1840949484297143,0.03859219006925495,0.2503976927186392,-0.031444293297228684,0.2334722046870824,False
0.06738812845669402,0.06926999978452378,0.10045439364419456,0.1840949484297143,0.03859219006925495,0.2503976927186392,-0.031444293297228684,0.2334722046870824,False
0.0738024822402158,0.06832439085188903,0.10381033347628114,0.18811101539161462,0.03445578587194278,0.255725158066173,-0.037482673328372657,0.23407110637501047,False
0.0738024822402158,0.06832439085188903,0.10381033347628114,0.18811101539161462,0.03445578587194278,0.255725158066173,-0.037482673328372657,0.23407110637501047,False
0.0691568811334042,0.06923277018912877,0.0996848059882301,0.19073496052502062,0.03269645435705218,0.25859775317874145,-0.03845971231179454,0.2351609943564014,False
0.0691568811334042,0.06923277018912877,0.0996848059882301,0.19073496052502062,0.03269645435705218,0.25859775317874145,-0.03845971231179454,0.2351609943564014,False
0.0691568811334042,0.06923277018912877,0.0996848059882301,0.19073496052502062,0.03269645435705218,0.25859775317874145,-0.03845971231179454,0.2351609943564014,False
0.0691568811334042,0.06923277018912877,0.0996848059882301,0.19073496052502062,0.03269645435705218,0.25859775317874145,-0.03845971231179454,0.2351609943564014,False
0.06878213023411474,0.06717026540098515,0.10083087474450911,0.18438994870137285,0.03727587494726938,0.24999431262804694,-0.031848380451220897,0.23675560700440576,False
0.06878213023411474,0.06717026540098515,0.10083087474450911,0.18438994870137285,0.03727587494726938,0.24999431262804694,-0.031848380451220897,0.23675560700440576,False
0.06878213023411474,0.06717026540098515,0.10083087474450911,0.18438994870137285,0.03727587494726938,0.24999431262804694,-0.031848380451220897,0.23675560700440576,False
0.06915010786612955,0.06671287776332199,0.1021383253802242,0.18149085035671195,0.04192618816589381,0.24759435068747726,-0.026378384415293065,0.2378475659872645,False
0.06979490526400073,0.06762869124998099,0.10317906532498905,0.184371633058218,0.0405591021933816,0.2526797190317928,-0.030337947296748925,0.23491457868334717,False
0.06979490526400073,0.06762869124998099,0.10317906532498905,0.184371633058218,0.0405591021933816,0.2526797190317928,-0.030337947296748925,0.23491457868334717,False
0.06979490526400073,0.06762869124998099,0.10317906532498905,0.184371633058218,0.0405591021933816,0.2526797190317928,-0.030337947296748925,0.23491457868334717,False
0.07241068915260285,0.0662205276451462,0.10606070747176928,0.18603044430197874,0.04346982284362912,0.25548648364652904,-0.02732783478035448,0.2434430936267051,False
0.07241068915260285,0.0662205276451462,0.10606070747176928,0.18603044430197874,0.04346982284362912,0.25548648364652904,-0.02732783478035448,0.2434430936267051,False
0.07304828976644107,0.06866921594985115,0.10807891623493171,0.18479792577129683,0.046068490841597226,0.2530709185647932,-0.02444059905049168,0.23593211018858826,False
0.07304828976644107,0.06866921594985115,0.10807891623493171,0.18479792577129683,0.046068490841597226,0.2530709185647932,-0.02444059905049168,0.23593211018858826,False
0.07304828976644107,0.06866921594985115,0.10807891623493171,0.18479792577129683,0.046068490841597226,0.2530709185647932,-0.02444059905049168,0.23593211018858826,False
0.07176082534392392,0.06535251018121506,0.11026162523496091,0.17768619369759814,0.05507280296212042,0.24611336461020028,-0.01027047233782357,0.2426085302478576,False
0.07176082534392392,0.06535251018121506,0.11026162523496091,0.17768619369759814,0.05507280296212042,0.24611336461020028,-0.01027047233782357,0.2426085302478576,False
0.07176082534392392,0.06535251018121506,0.11026162523496091,0.17768619369759814,0.05507280296212042,0.24611336461020028,-0.01027047233782357,0.2426085302478576,False
0.0725048263659184,0.06095591858245351,0.11622545347490226,0.17110361345005592,0.06703596532881687,0.23977207674222772,0.0028234921435111165,0.23073667617994617,False
0.0725048263659184,0.06095591858245351,0.11622545347490226,0.17110361345005592,0.06703596532881687,0.23977207674222772,0.0028234921435111165,0.23073667617994617,False
0.0725048263659184,0.06095591858245351,0.11622545347490226,0.17110361345005592,0.06703596532881687,0.23977207674222772,0.0028234921435111165,0.23073667617994617,False
0.07292358119616328,0.060859777326020666,0.12607005692280726,0.1664347060401932,0.08446359649154478,0.23937299008436974,0.016838521791172657,0.2234875423267898,False
0.07292358119616328,0.060859777326020666,0.12607005692280726,0.1664347060401932,0.08446359649154478,0.23937299008436974,0.016838521791172657,0.2234875423267898,False
0.07228934525054131,0.05940863572685843,0.12679649318730207,0.16075994808915064,0.09112509638185078,0.2322537416519015,0.02698577297467737,0.2253161369245324,False
0.07228934525054131,0.05940863572685843,0.12679649318730207,0.16075994808915064,0.09112509638185078,0.2322537416519015,0.02698577297467737,0.2253161369245324,False
0.07228934525054131,0.05940863572685843,0.12679649318730207,0.16075994808915064,0.09112509638185078,0.2322537416519015,0.02698577297467737,0.2253161369245324,False
0.0715006119497464,0.05481212251200723,0.1262291887408989,0.1558436262428396,0.09520815291927007,0.22874868942912582,0.03346037998805458,0.22183597336613345,False
0.0715006119497464,0.05481212251200723,0.1262291887408989,0.1558436262428396,0.09520815291927007,0.22874868942912582,0.03346037998805458,0.22183597336613345,False
0.07392550278333777,0.05428424847892425,0.13062946171199807,0.15241852378462123,0.10049282275931015,0.2277617862094078,0.03670872550991362,0.22047153341877954,False
0.07392550278333777,0.05428424847892425,0.13062946171199807,0.15241852378462123,0.10049282275931015,0.2277617862094078,0.03670872550991362,0.22047153341877954,False
0.07392550278333777,0.05428424847892425,0.13062946171199807,0.15241852378462123,0.10049282275931015,0.2277617862094078,0.03670872550991362,0.22047153341877954,False
0.07115923674901074,0.05267449715300214,0.1275818282872511,0.15000670562124938,0.10418547213148921,0.22778284288499667,0.04325042819711098,0.22223679504710944,False
0.07115923674901074,0.05267449715300214,0.1275818282872511,0.15000670562124938,0.10418547213148921,0.22778284288499667,0.04325042819711098,0.22223679504710944,False
0.07115923674901074,0.05267449715300214,0.1275818282872511,0.15000670562124938,0.10418547213148921,0.22778284288499667,0.04325042819711098,0.22223679504710944,False
